Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00-05:00,42863.859375,42905.08984375,42174.80078125,42732.12890625,1658170000,0.0,0.0
2025-01-06 00:00:00-05:00,42835.51953125,43115.30859375,41877.30078125,41938.44921875,2185910000,0.0,0.0
2025-01-13 00:00:00-05:00,41924.6796875,43653.25,41844.890625,43487.828125,2493090000,0.0,0.0
2025-01-20 00:00:00-05:00,43528.6484375,44565.26171875,43528.6484375,44424.25,2157050000,0.0,0.0
2025-01-27 00:00:00-05:00,44148.83984375,45054.359375,44026.26953125,44544.66015625,4323060000,0.0,0.0
2025-02-03 00:00:00-05:00,44268.1484375,44966.62890625,43879.05859375,44303.3984375,2921050000,0.0,0.0
2025-02-10 00:00:00-05:00,44396.921875,44769.05078125,44104.48046875,44546.078125,2381040000,0.0,0.0
2025-02-17 00:00:00-05:00,44583.91015625,44636.19140625,43349.328125,43428.01953125,2061720000,0.0,0.0
2025-02-24 00:00:00-05:00,43493.12109375,43884.19140625,43100.87109375,43840.91015625,3368870000,0.0,0.0
2025-03-03 00:00:00-05:00,43900.48828125,44033.78125,42175.62109375,42801.71875,3537010000,0.0,0.0
2025-03-10 00:00:00-04:00,42507.6484375,42541.359375,40661.76953125,41488.19140625,3627710000,0.0,0.0
2025-03-17 00:00:00-04:00,41460.21875,42250.2890625,41412.75,41985.3515625,3283370000,0.0,0.0
2025-03-24 00:00:00-04:00,42180.140625,42821.828125,41530.0,41583.8984375,2610590000,0.0,0.0
2025-03-31 00:00:00-04:00,41382.51953125,42382.26953125,38264.87109375,38314.859375,3970920000,0.0,0.0
2025-04-07 00:00:00-04:00,37879.6484375,40778.69921875,36611.78125,40212.7109375,5594430000,0.0,0.0
2025-04-14 00:00:00-04:00,40546.1484375,40791.1796875,38950.30859375,39142.23046875,2591760000,0.0,0.0
2025-04-21 00:00:00-04:00,38906.0390625,40376.109375,37830.66015625,40113.5,2946830000,0.0,0.0
2025-04-28 00:00:00-04:00,40171.73828125,41386.19140625,39745.62890625,41317.4296875,2697660000,0.0,0.0
2025-05-05 00:00:00-04:00,41173.37890625,41773.21875,40759.41015625,41249.37890625,2252200000,0.0,0.0
2025-05-12 00:00:00-04:00,41899.05078125,42663.6796875,41777.98046875,42654.73828125,3401580000,0.0,0.0
2025-05-19 00:00:00-04:00,42542.80859375,42842.0390625,41354.08984375,41603.0703125,2559400000,0.0,0.0
2025-05-26 00:00:00-04:00,41849.0390625,42448.71875,41828.3515625,42270.0703125,2481690000,0.0,0.0
2025-06-02 00:00:00-04:00,42199.94140625,42924.55859375,41853.62109375,42762.87109375,2316080000,0.0,0.0
2025-06-09 00:00:00-04:00,42786.19140625,43115.69140625,42081.08984375,42197.7890625,2341580000,0.0,0.0
2025-06-16 00:00:00-04:00,42300.12890625,42707.73046875,42089.98828125,42206.8203125,2235390000,0.0,0.0
2025-06-23 00:00:00-04:00,42178.55078125,43966.37109375,41981.140625,43819.26953125,2998310000,0.0,0.0
2025-06-30 00:00:00-04:00,44020.66015625,44885.828125,43889.16015625,44828.53125,2410349174,0.0,0.0
